5.421 0.075 0.075 1.236 0 0.11 0.396 0.247 0 2.659 1.452 1.873 0.448 4.666 0.711 1.2 5.151 4.281 1.758 1.347 0.919 2.239 4.63 2.672 0.009 0.611 1.633 1.529 2.083 9.037 0.577 0.691 0.565 5.309 0.198 1.24 2.348 2.037 2.07 5.45 0.655 0.528 2.17 2.022 1.367 1.606 0.554 2.365 0.851 1.265 4.949 1.104 2.184 5.404 7.561 0.886 5.087 2.613 1.628 6.871 0.615 1.368 0.945 1.44 5.308 5.199 1.904 4.617 0.807 3.306 0.873 2.12 7.788 2.14 1.809 1.608 4.147 2.264 7.256 4.681 2.37 8.43 8.665 0.566 4.879 1.227 1.449 0.922 3.846 1.369 2.254 7.367 1.419 1.15 4.096 5.065 7.472 2.061 2.095 5.571 1.769 0.901 1.948 2.828 0.865 2.776 1.994 2.978 1.218 7.568 4.519 3.62 1.079 4.322 4.322 2.678 5.079 3.113 2.421 1.672 7.616 1.578 2.078 1.73 8.241 3.758 1.742 1.409 1.229 0.654 1.581 1.639 1.754 1.153 1.858 2.794 1.306 4.404 5.024 5.482 7.531 4.918 3.592 3.691 4.324 7.301 
7.038 2.458 2.458 3.346 2.978 2.493 2.395 2.356 2.977 0 3.234 3.111 2.557 2.929 2.82 3.31 3.414 5.898 2.982 3.471 2.918 4.64 3.863 0.013 2.986 2.61 3.415 1.774 2.304 7.3 2.686 2.69 2.564 4.542 2.307 1.941 1.533 1.042 2.621 5.772 2.761 2.637 0.819 2.42 2.27 3.751 2.663 1.429 2.96 1.745 5.372 3.214 4.585 7.021 5.824 2.995 4.32 0.162 1.417 5.134 2.614 2.271 3.054 2.343 4.541 5.622 2.572 3.85 2.913 0.746 2.872 1.125 6.051 2.653 2.926 2.498 5.764 3.881 5.519 6.298 1.555 6.693 6.719 2.565 5.302 3.336 1.749 2.921 0.917 2.392 1.439 5.63 3.201 2.053 5.713 4.298 5.735 1.487 1.1 4.934 2.618 3.01 2.616 0.203 2.971 0.374 1.145 1.191 3.328 5.831 5.012 1.34 3.078 2.585 2.585 0.343 5.401 0.495 1.14 2.153 5.879 2.695 1.083 1.458 6.504 1.478 1.6 1.719 3.011 2.271 1.819 2.529 2.258 3.263 0.731 0.191 3.428 6.021 5.447 4.837 5.794 3.181 0.679 1.411 2.587 5.564 
6.444 1.724 1.724 1.11 1.817 1.759 1.661 1.622 1.816 3.06 0 0.766 1.823 3.561 1.501 1.074 4.046 5.304 0.746 1.235 2.184 4.046 5.653 3.073 1.825 1.876 0.526 1.1 0.978 7.932 1.367 1.956 1.83 6.332 1.573 1.607 2.259 2.438 0.932 6.473 1.1 1.246 2.571 0.731 0.937 1.515 1.344 1.999 1.233 1.096 5.972 0.978 3.991 6.427 6.456 1.573 6.11 3.014 1.9 5.766 1.88 0.938 1.327 0.548 6.331 6.222 0.799 5.64 1.252 3.707 2.138 2.157 6.683 1.002 0.254 0.47 5.17 3.287 6.151 5.704 2.281 7.325 9.688 1.831 5.902 1.62 1.816 2.187 4.091 0.479 2.085 6.262 0.719 0.981 5.119 6.088 6.367 1.692 2.132 6.594 0.664 1.283 0.843 3.229 1.31 3.177 2.395 3.223 1.092 6.463 5.542 4.021 2.344 3.217 3.217 3.079 6.102 3.514 2.052 0.78 6.511 0.483 2.479 1.561 7.136 4.159 1.573 1.776 0.091 1.677 1.211 0.501 0.616 1.027 2.259 3.195 2.834 5.427 6.047 6.505 6.426 3.813 3.993 4.092 3.219 6.196 
6.639 1.919 1.919 0.93 1.857 1.954 1.856 1.817 1.856 3.199 0.498 0 2.018 3.397 1.541 0.894 3.882 5.499 0.941 1.055 2.379 3.682 5.848 3.212 1.865 2.071 0.564 1.243 0.897 7.768 1.562 2.151 2.025 6.527 1.768 2.563 2.095 2.577 0.684 6.668 1.295 1.441 2.81 1.013 1.186 0.787 1.539 1.994 1.428 1.7 6.167 1.173 3.627 6.622 6.292 1.432 6.305 3.153 2.039 5.602 2.075 1.187 1.188 1.048 6.526 6.417 0.635 5.835 1.325 3.846 2.333 2.152 6.519 0.55 0.753 0.97 5.365 3.482 5.987 5.899 2.117 7.161 9.883 2.026 6.097 1.481 2.6 2.382 3.927 0.979 2.232 6.098 0.465 1.79 5.314 6.283 6.203 1.831 2.271 6.789 0.681 1.144 0.679 3.368 1.383 3.316 2.534 3.059 0.912 6.299 5.737 4.16 2.539 3.053 3.053 3.218 6.297 3.653 2.047 1.03 6.347 0.982 2.618 1.623 6.972 4.298 1.779 2.56 0.59 1.872 1.815 0.751 0.869 0.847 2.398 3.334 3.029 5.622 6.242 6.7 6.262 3.649 4.132 4.231 3.055 6.032 
5.63 0.727 0.727 0.861 0.652 0.762 1.046 0.899 0.651 2.782 1.077 1.498 0 4.291 0.336 0.825 4.776 4.744 1.383 0.984 1.062 2.803 4.706 2.795 0.66 1.029 1.258 1.082 1.708 8.662 0.202 0.834 1.002 5.385 0.85 1.328 1.901 2.16 1.695 6.552 0.28 0.081 2.293 1.647 0.92 1.243 0.179 1.721 0.476 0.818 6.051 0.729 2.748 5.613 7.186 0.553 5.163 2.736 1.622 6.496 0.758 0.921 0.57 0.993 5.384 6.301 1.529 4.693 0.432 3.429 1.016 1.877 7.413 1.68 1.017 1.233 5.249 3.366 6.881 4.89 1.923 8.055 9.767 0.709 5.981 0.864 1.537 1.065 3.733 0.922 1.807 6.992 1.044 0.703 5.198 5.141 7.097 1.412 1.852 6.673 1.394 0.526 1.573 2.951 0.49 2.899 1.952 2.865 0.843 7.193 5.621 3.743 1.222 3.947 3.947 2.801 6.181 3.236 1.772 1.225 7.241 0.9 2.201 1.283 7.866 3.881 1.295 1.497 0.854 1.157 0.933 1.179 1.379 0.778 1.981 2.917 1.449 4.867 6.126 5.68 7.156 4.543 3.715 3.814 3.949 6.926 
8.895 4.315 4.315 4.107 4.251 4.35 4.252 4.213 4.25 2.448 3.419 3.415 4.117 0 3.935 4.071 1.079 7.755 4.118 4.232 4.661 6.497 6.365 2.461 4.259 4.467 3.157 2.791 2.608 4.965 3.801 4.433 4.421 7.044 4.164 3.92 2.063 3.063 2.925 9.311 3.879 3.68 2.778 2.724 3.364 3.964 3.778 2.562 4.075 3.057 7.874 4.35 6.442 8.878 3.489 4.609 6.822 2.274 3.396 2.799 4.357 3.365 4.365 3.437 7.043 8.124 2.876 6.352 4.031 2.61 4.615 2.733 3.716 2.957 3.674 3.592 7.621 5.738 3.184 8.155 2.085 4.358 7.859 4.308 7.804 4.658 3.957 4.664 2.013 3.434 2.2 3.295 3.642 3.147 7.57 6.8 3.4 2.72 3.181 7.436 2.922 4.321 2.92 2.244 4.089 2.476 3.287 3.027 4.089 3.496 7.514 3.271 4.821 0.212 0.212 3.758 8.992 2.38 2.627 3.207 3.544 3.827 3.104 2.59 4.169 3.409 2.347 3.917 3.511 4.128 3.172 2.992 3.11 4.024 3.095 2.413 5.285 7.878 7.949 7.339 3.459 0.846 2.324 3.342 0.252 3.229 
5.738 0.835 0.835 0.969 0.76 0.87 1.154 1.007 0.759 2.962 1.185 1.606 0.181 4.399 0 0.933 4.884 4.852 1.491 1.092 1.17 2.911 5.241 2.975 0.768 1.137 1.366 1.262 1.816 8.77 0.31 0.942 1.11 5.92 0.958 1.508 2.081 2.34 1.803 6.061 0.388 0.261 2.473 1.755 1.1 1.351 0.287 1.901 0.584 0.998 5.56 0.837 2.856 5.721 7.294 0.661 5.698 2.916 1.802 6.604 0.866 1.101 0.678 1.173 5.919 5.81 1.637 5.228 0.54 3.609 1.124 2.057 7.521 1.873 1.125 1.341 4.758 2.875 6.989 4.998 2.103 8.163 9.276 0.817 5.49 0.972 1.717 1.173 3.913 1.102 1.987 7.1 1.152 0.883 4.707 5.676 7.205 1.592 2.032 6.182 1.502 0.634 1.681 3.131 0.598 3.079 2.132 3.045 0.951 7.301 5.13 3.923 1.33 4.055 4.055 2.981 5.69 3.416 1.952 1.405 7.349 1.08 2.381 1.463 7.974 4.061 1.475 1.677 0.962 1.265 1.113 1.372 1.487 0.886 2.161 3.097 1.557 4.975 5.635 6.093 7.264 4.651 3.895 3.994 4.057 7.034 
5.616 1.037 1.037 0.035 0.962 1.072 1.43 1.391 0.961 3.546 0.767 1.188 0.828 3.981 0.646 0 4.466 5.073 1.073 0.706 1.372 2.789 5.422 3.559 0.97 1.339 0.948 1.553 1.398 8.352 0.957 1.144 1.312 6.101 1.342 2.127 2.679 2.924 1.385 6.242 0.869 1.015 3.057 1.337 1.39 0.965 0.934 2.517 1.002 1.549 5.741 0.419 2.734 5.599 6.876 0.539 5.879 3.5 2.421 6.186 1.068 1.391 0.293 1.001 6.1 5.991 1.219 5.409 0.43 4.193 1.326 2.678 7.103 1.455 0.707 0.923 4.939 3.056 6.571 4.876 2.701 7.745 9.457 1.019 5.671 0.586 2.336 1.375 4.437 0.932 2.816 6.682 0.734 1.434 4.888 5.857 6.787 2.213 2.653 6.363 1.084 0.249 1.263 3.715 0.488 3.663 2.753 3.569 0.533 6.883 5.311 4.507 1.532 3.637 3.637 3.565 5.871 4 2.573 1.233 6.931 0.936 2.965 2.014 7.556 4.645 2.026 2.296 0.544 1.446 1.733 0.954 1.069 0.468 2.745 3.681 1.759 5.196 5.816 6.274 6.846 4.233 4.479 4.578 3.639 6.616 
9.335 4.755 4.755 4.547 4.691 4.79 4.692 4.653 4.69 4.179 3.859 3.855 4.557 0.904 4.375 4.511 0 8.195 4.558 4.672 5.101 6.937 6.805 4.192 4.699 4.907 3.597 3.231 3.048 4.398 4.241 4.873 4.861 7.484 4.604 4.36 2.503 3.503 3.365 8.714 4.319 4.12 3.218 3.164 3.804 4.404 4.218 3.002 4.515 3.497 8.314 4.79 6.882 9.318 2.922 5.049 7.262 4.133 3.836 2.232 4.797 3.805 4.805 3.877 7.483 8.564 3.316 6.792 4.471 4.826 5.055 3.173 3.149 3.397 4.114 4.032 8.061 6.178 2.617 8.595 2.525 3.791 10.846 4.748 8.244 5.098 4.397 5.104 4.335 3.874 2.64 2.728 4.082 3.587 8.01 7.24 2.833 3.16 3.621 7.876 3.362 4.761 3.36 4.344 4.529 4.296 3.727 3.467 4.529 2.929 7.954 5.14 5.261 1.033 1.033 4.198 8.343 4.633 3.067 3.647 2.977 4.267 3.544 3.03 3.602 5.278 2.787 4.357 3.951 4.568 3.612 3.432 3.55 4.464 3.535 4.314 5.725 8.318 8.389 7.779 2.892 0.232 4.646 5.211 2.862 2.662 
3.869 4.102 4.102 5.173 4.027 4.137 3.826 3.928 4.026 5.89 5.348 5.769 4.426 8.562 4.244 5.137 9.047 0 5.096 4.771 3.783 2.51 5.12 5.903 4.035 3.885 5.529 5.385 5.979 12.933 4.555 3.614 3.782 5.539 4.225 4.233 6.244 5.268 5.966 5.385 4.633 4.506 5.401 5.765 5.265 5.03 4.532 5.596 4.829 5.161 4.884 5.013 2.455 3.852 11.457 4.31 5.55 5.844 4.859 10.767 4.133 5.266 4.887 5.338 5.538 5.134 5.8 5.107 4.785 6.537 3.809 5.351 11.684 6.036 5.04 5.504 4.082 2.582 11.152 3.129 6.266 12.326 8.791 4.084 4.814 4.651 4.68 3.786 7.077 5.269 6.15 11.263 5.315 5.058 4.031 5.158 11.368 5.292 5.326 5.506 5.665 4.843 5.844 6.059 4.843 6.007 5.225 6.209 5.155 11.464 4.454 6.851 3.219 8.218 8.218 5.909 5.014 6.344 5.652 5.57 11.512 4.809 5.309 5.544 12.137 6.989 5.638 4.441 5.125 3.885 4.812 5.535 5.65 5.09 5.089 6.025 3.203 2.889 4.959 5.417 11.427 8.814 6.823 6.922 8.22 11.197 
5.945 1.365 1.365 0.363 1.29 1.4 1.8 1.761 1.289 3.916 0.766 1.072 1.156 3.865 0.974 0.327 4.35 5.443 0 0.488 1.7 3.118 5.792 3.929 1.298 1.667 0.832 1.819 1.282 8.236 1.285 1.472 1.64 6.471 1.712 2.497 2.563 3.294 1.653 6.612 1.239 1.385 3.278 1.221 1.705 0.768 1.262 2.462 1.372 1.864 6.111 0.231 3.063 5.928 6.76 0.868 6.249 3.87 2.791 6.07 1.396 1.706 0.621 1.316 6.47 6.361 1.103 5.779 0.758 4.563 1.654 2.62 6.987 1.623 1.035 1.238 5.309 3.426 6.455 5.205 2.585 7.629 9.827 1.347 6.041 0.914 2.706 1.703 4.395 1.247 2.7 6.566 0.733 1.749 5.258 6.227 6.671 2.583 3.023 6.733 0.968 0.577 1.147 4.085 0.816 4.033 3.123 3.527 0.345 6.767 5.681 4.877 1.86 3.521 3.521 3.935 6.241 4.37 2.515 1.548 6.815 1.264 3.335 2.091 7.44 5.015 2.247 2.666 0.858 1.816 2.103 1.219 1.337 0.28 3.115 4.051 2.087 5.566 6.186 6.644 6.73 4.117 4.849 4.948 3.523 6.5 
5.983 1.403 1.403 0.401 1.328 1.438 1.796 1.757 1.327 3.912 0.781 1.087 1.194 3.88 1.012 0.365 4.365 5.439 0.9 0 1.738 3.156 5.788 3.925 1.336 1.705 0.847 1.834 1.297 8.251 1.323 1.51 1.678 6.467 1.708 2.493 2.578 3.29 1.668 6.608 1.235 1.381 3.293 1.236 1.72 0.258 1.3 2.477 1.368 1.879 6.107 0.785 3.101 5.966 6.775 0.906 6.245 3.866 2.787 6.085 1.434 1.721 0.659 1.331 6.466 6.357 1.118 5.775 0.796 4.559 1.692 2.635 7.002 1.638 1.073 1.253 5.305 3.422 6.47 5.243 2.6 7.644 9.823 1.385 6.037 0.952 2.702 1.741 4.41 1.262 2.715 6.581 0.748 1.764 5.254 6.223 6.686 2.579 3.019 6.729 0.983 0.615 1.162 4.081 0.854 4.029 3.119 3.542 0.383 6.782 5.677 4.873 1.898 3.536 3.536 3.931 6.237 4.366 2.53 1.563 6.83 1.302 3.331 2.106 7.455 5.011 2.262 2.662 0.91 1.812 2.099 1.234 1.352 0.318 3.111 4.047 2.125 5.562 6.182 6.64 6.745 4.132 4.845 4.944 3.538 6.515 
5.131 0.316 0.316 1.477 0.836 0.351 0.253 0.488 0.835 2.369 1.827 2.248 0.689 4.426 0.952 1.441 4.911 3.991 1.575 1.58 0 1.718 4.34 2.382 0.844 0.101 2.008 1.864 2.458 8.797 0.818 0.548 0.209 5.019 0.439 0.95 2.723 1.747 2.445 5.16 0.896 0.769 1.88 2.244 1.744 1.839 0.795 2.075 1.092 1.64 4.659 1.345 1.663 5.114 7.321 1.119 4.797 2.323 1.338 6.631 0.472 1.745 1.186 1.817 5.018 4.909 2.279 4.327 1.048 3.016 0.025 1.83 7.548 2.515 1.519 1.983 3.857 1.974 7.016 4.391 2.745 8.19 8.375 0.423 4.589 1.46 1.159 0.003 3.556 1.748 2.629 7.127 1.794 1.537 3.806 4.775 7.232 1.771 1.805 5.281 2.144 1.142 2.323 2.538 1.106 2.486 1.704 2.688 1.459 7.328 4.229 3.33 0.6 4.082 4.082 2.388 4.789 2.823 2.131 2.049 7.376 1.288 1.788 2.023 8.001 3.468 2.117 1.119 1.604 0.364 1.291 2.014 2.129 1.394 1.568 2.504 0.785 4.114 4.734 5.192 7.291 4.678 3.302 3.401 4.084 7.061 
3.349 2.16 2.16 3.231 2.085 2.195 1.884 1.986 2.084 4.508 3.966 4.387 2.484 7.18 2.302 3.195 7.665 2.463 3.714 2.829 1.841 0 3.738 4.521 2.093 1.943 4.147 4.003 4.597 11.551 2.613 1.672 1.84 4.157 2.283 2.851 4.862 3.886 4.584 4.003 2.691 2.564 4.019 4.383 3.883 3.088 2.59 4.214 2.887 3.779 3.502 3.071 0.467 3.332 10.075 2.368 4.168 4.462 3.477 9.385 2.191 3.884 2.945 3.956 4.156 3.752 4.418 3.725 2.843 5.155 1.867 3.969 10.302 4.654 3.658 4.122 2.7 1.2 9.77 2.609 4.884 10.944 7.218 2.142 3.432 2.709 3.298 1.844 5.695 3.887 4.768 9.881 3.933 3.676 2.649 3.776 9.986 3.91 3.944 4.124 4.283 2.901 4.462 4.677 2.901 4.625 3.843 4.827 3.213 10.082 3.072 5.469 1.277 6.836 6.836 4.527 3.632 4.962 4.27 4.188 10.13 3.427 3.927 4.162 10.755 5.607 4.256 3.059 3.743 2.503 3.43 4.153 4.268 3.148 3.707 4.643 1.261 2.586 3.577 4.035 10.045 7.432 5.441 5.54 6.838 9.815 
7.557 4.935 4.935 5.823 4.926 4.97 4.872 4.833 4.925 3.902 5.711 6.132 5.034 6.386 5.297 5.787 6.871 4.685 5.459 5.948 4.204 3.427 0 3.915 4.934 4.306 5.892 4.111 4.548 10.757 5.163 4.483 4.414 0.913 4.784 3.357 4.99 3.707 4.865 2.039 5.241 5.114 3.84 4.664 4.381 6.228 5.14 4.094 5.946 3.881 1.639 5.691 3.372 7.54 9.281 5.472 0.691 3.856 3.553 8.591 5.091 4.382 6.04 4.454 0.912 1.889 4.938 0.013 5.393 4.549 4.23 3.79 9.508 4.897 5.403 4.609 1.864 2.63 8.976 5.085 5.012 10.15 2.177 5.042 1.569 5.813 3.164 4.207 4.611 5.632 4.896 9.087 5.678 4.164 1.918 0.565 9.192 4.018 3.765 1.305 4.803 5.996 4.982 4.071 5.451 4.019 3.81 4.648 5.805 9.288 1.279 4.863 4.118 6.042 6.042 3.921 1.668 4.356 4.161 4.289 9.336 5.172 3.748 4.123 9.961 5.001 4.137 3.134 5.488 4.248 3.93 4.64 4.359 5.74 3.396 4.037 4.021 4.808 1.714 1.208 9.251 6.638 4.835 4.934 6.044 9.021 
7.209 2.629 2.629 3.517 3.149 2.664 2.566 2.527 3.148 0.514 3.405 3.097 2.728 2.915 2.991 3.481 3.4 6.069 3.153 3.642 3.089 4.811 4.034 0 3.157 2.781 2.839 1.945 2.29 7.286 2.857 2.861 2.735 4.713 2.478 2.112 1.519 1.213 2.607 5.943 2.932 2.808 0.805 2.406 2.441 3.922 2.834 1.537 3.131 1.916 5.543 3.385 4.756 7.192 5.81 3.166 4.491 0.148 1.588 5.12 2.785 2.442 3.225 2.514 4.712 5.793 2.558 4.021 3.084 1.028 3.043 1.233 6.037 2.639 3.097 2.669 5.935 4.052 5.505 6.469 1.541 6.679 7.04 2.736 5.473 3.507 1.92 3.092 0.903 2.563 1.425 5.616 3.372 2.224 5.884 4.469 5.721 1.658 1.208 5.105 2.604 3.181 2.602 0.363 3.142 0.662 1.316 1.177 3.499 5.817 5.183 1.661 3.249 2.571 2.571 0.631 5.572 0.777 1.126 2.324 5.865 2.866 1.254 1.566 6.49 1.799 1.586 1.89 3.182 2.442 1.99 2.7 2.429 3.434 0.902 0.479 3.599 6.192 5.618 5.008 5.78 3.167 0.817 1.732 2.573 5.55 
5.412 0.066 0.066 1.227 1.018 0.101 0.387 0.238 1.017 2.65 1.443 1.864 0.439 4.657 0.702 1.191 5.142 4.272 1.749 1.338 0.91 2.23 4.621 2.663 0 0.602 1.624 1.52 2.074 9.028 0.568 0.682 0.556 5.3 0.189 1.231 2.339 2.028 2.061 5.441 0.646 0.519 2.161 2.013 1.358 1.597 0.545 2.356 0.842 1.256 4.94 1.095 2.175 5.395 7.552 0.877 5.078 2.604 1.619 6.862 0.606 1.359 0.936 1.431 5.299 5.19 1.895 4.608 0.798 3.297 0.864 2.111 7.779 2.131 1.8 1.599 4.138 2.255 7.247 4.672 2.361 8.421 8.656 0.557 4.87 1.218 1.44 0.913 3.837 1.36 2.245 7.358 1.41 1.141 4.087 5.056 7.463 2.052 2.086 5.562 1.76 0.892 1.939 2.819 0.856 2.767 1.985 2.969 1.209 7.559 4.51 3.611 1.07 4.313 4.313 2.669 5.07 3.104 2.412 1.663 7.607 1.569 2.069 1.721 8.232 3.749 1.733 1.4 1.22 0.645 1.572 1.63 1.745 1.144 1.849 2.785 1.297 4.395 5.015 5.473 7.522 4.909 3.583 3.682 4.315 7.292 
5.029 0.214 0.214 1.375 0.734 0.249 0.151 0.386 0.733 2.267 1.725 2.146 0.587 4.324 0.85 1.339 4.809 3.889 1.473 1.478 0.674 2.631 4.238 2.28 0.742 0 1.906 1.762 2.356 8.695 0.716 0.446 0.107 4.917 0.337 0.848 2.621 1.645 2.343 5.058 0.794 0.667 1.778 2.142 1.642 1.737 0.693 1.973 0.99 1.538 4.557 1.243 1.939 5.012 7.219 1.017 4.695 2.221 1.236 6.529 0.37 1.643 1.084 1.715 4.916 4.807 2.177 4.225 0.946 2.914 0.628 1.728 7.446 2.413 1.417 1.881 3.755 1.872 6.914 4.289 2.643 8.088 8.273 0.321 4.487 1.358 1.057 0.677 3.454 1.646 2.527 7.025 1.692 1.435 3.704 4.673 7.13 1.669 1.703 5.179 2.042 1.04 2.221 2.436 1.004 2.384 1.602 2.586 1.357 7.226 4.127 3.228 0.834 3.98 3.98 2.286 4.687 2.721 2.029 1.947 7.274 1.186 1.686 1.921 7.899 3.366 2.015 1.017 1.502 0.262 1.189 1.912 2.027 1.292 1.466 2.402 1.061 4.012 4.632 5.09 7.189 4.576 3.2 3.299 3.982 6.959 
6.844 2.124 2.124 1.51 1.758 2.159 2.061 2.022 1.757 2.995 0.399 0.702 2.223 3.496 1.442 1.474 3.981 5.704 1.146 1.635 2.584 4.446 5.324 3.008 1.766 2.276 0 1.035 0.913 7.867 1.308 2.356 2.23 6.003 1.973 1.921 2.194 2.373 0.867 6.873 1.5 1.187 2.506 0.666 0.872 1.153 1.285 1.934 1.633 1.031 6.372 1.378 4.391 6.827 6.391 1.973 5.781 2.949 1.835 5.701 2.28 0.873 1.727 0.483 6.002 6.622 0.734 5.311 1.652 3.642 2.538 2.092 6.618 0.937 0.654 0.405 5.57 3.687 6.086 6.104 2.216 7.26 10.088 2.231 6.302 2.02 2.13 2.587 4.026 0.414 2.02 6.197 0.655 0.916 5.519 5.759 6.302 1.627 2.067 6.395 0.599 1.683 0.778 3.164 1.71 3.112 2.33 3.158 1.492 6.398 5.942 3.956 2.744 3.152 3.152 3.014 6.502 3.449 1.987 0.715 6.446 0.883 2.414 1.496 7.071 4.094 1.508 2.09 0.491 2.077 1.146 0.436 0.551 1.427 2.194 3.13 3.234 5.827 6.447 6.298 6.361 3.748 3.928 4.027 3.154 6.131 
6.416 1.836 1.836 1.877 1.65 1.871 1.773 1.734 1.649 1.955 1.449 1.243 1.516 2.895 1.334 1.841 3.38 5.276 1.513 2.002 2.06 4.018 4.47 1.968 1.658 1.988 0.985 0 0.436 7.266 1.2 1.832 1.942 5.149 1.685 1.319 1.074 1.333 0.753 6.445 1.278 1.079 1.466 0.552 0.569 1.792 1.177 0.891 1.474 0.456 5.944 1.745 3.963 6.399 5.79 1.551 4.927 1.909 0.795 5.1 1.756 0.764 1.568 0.836 5.148 6.194 0.704 4.457 1.43 2.602 2.014 1.052 6.017 0.785 1.457 0.991 5.142 3.259 5.485 5.676 1.096 6.659 9.66 1.707 5.874 1.862 1.356 2.063 2.811 0.885 0.98 5.596 1.732 0.546 5.091 4.905 5.701 0.587 1.027 5.541 0.75 1.524 0.748 2.124 1.488 2.072 1.29 1.943 1.859 5.797 5.514 2.916 2.22 2.551 2.551 1.974 6.074 2.409 0.947 0.413 5.845 1.226 1.374 0.456 6.47 3.054 0.468 1.316 1.542 1.649 0.571 1.022 0.483 1.794 1.154 2.09 2.806 5.399 6.019 5.444 5.76 3.147 2.888 2.987 2.553 5.53 
7.207 2.487 2.487 1.498 2.425 2.522 2.424 2.385 2.424 2.328 0.81 0.822 2.586 2.582 2.109 1.462 3.067 6.067 1.509 1.623 2.947 4.25 5.123 2.341 2.433 2.639 0.548 0.652 0 6.953 2.13 2.719 2.593 5.802 2.336 1.972 1.28 1.652 0.316 7.236 1.863 2.009 1.995 0.115 0.951 1.355 2.107 1.179 1.996 1.275 6.735 1.741 4.195 7.19 5.477 2 5.58 2.282 1.448 4.787 2.643 0.952 1.756 0.894 5.801 6.985 0.267 5.11 1.893 2.975 2.901 1.337 5.704 0.348 1.065 0.816 5.933 4.05 5.172 6.467 1.302 6.346 9.623 2.594 6.665 2.049 2.009 2.95 3.112 0.825 1.417 5.283 1.033 1.365 5.882 5.558 5.388 0.938 1.378 6.194 0.313 1.712 0.311 2.497 1.951 2.445 1.478 2.244 1.48 5.484 6.305 3.289 3.107 2.238 2.238 2.347 6.865 2.782 1.232 0.795 5.532 1.294 1.693 0.808 6.157 3.427 0.964 1.969 0.902 2.44 1.39 0.383 0.501 1.415 1.684 2.463 3.597 6.19 6.81 6.097 5.447 2.834 3.423 3.36 2.24 5.217 
16.724 8.563 8.563 8.355 8.499 8.598 8.5 8.461 8.498 7.987 7.667 7.663 8.365 4.712 8.183 8.319 5.197 12.003 8.366 8.48 8.909 10.745 10.613 8 8.507 8.715 7.405 7.039 6.856 0 8.049 8.681 8.669 13.314 8.412 8.168 6.311 7.311 7.173 13.726 8.127 7.928 7.026 6.972 7.612 8.212 8.026 6.81 8.323 7.305 12.122 8.598 10.69 16.707 2.24 8.857 11.07 7.941 7.644 5.97 8.605 7.613 8.613 7.685 13.55 12.372 7.124 10.6 8.279 8.634 8.863 6.981 1.248 7.205 7.922 7.84 11.869 9.986 1.935 12.403 6.333 2.627 12.274 8.556 12.052 8.906 8.205 8.912 8.143 7.682 6.448 2.046 7.89 7.395 11.818 11.048 2.151 6.968 7.429 13.149 7.17 8.569 7.168 8.152 8.337 8.104 7.535 7.275 8.337 1.769 11.762 8.948 9.069 4.841 4.841 8.006 13.407 8.441 6.875 7.455 1.589 8.075 7.352 6.838 1.272 7.123 6.595 8.165 7.759 8.376 7.42 7.24 7.358 8.272 7.343 8.122 9.533 12.126 13.537 13.203 1.728 4.964 8.454 9.019 6.67 1.98 
5.428 0.525 0.525 1.214 0.45 0.56 0.844 0.697 0.449 2.96 1.32 1.9 0.316 4.693 0.134 1.178 5.178 4.542 1.713 0.812 0.86 2.601 4.931 2.973 0.458 0.827 1.66 1.397 2.11 9.064 0 0.632 0.8 5.61 0.648 1.541 2.216 2.338 1.938 5.751 0.523 0.396 2.471 2.049 1.235 1.071 0.422 2.036 0.719 1.133 5.25 0.972 2.546 5.411 7.588 0.351 5.388 2.914 1.929 6.898 0.556 1.236 0.928 1.308 5.609 5.5 1.931 4.918 0.675 3.607 0.814 2.421 7.815 2.451 1.26 1.476 4.448 2.565 7.283 4.688 2.238 8.457 8.966 0.507 5.18 0.692 1.75 0.863 4.147 1.237 2.122 7.394 1.287 1.018 4.397 5.366 7.499 1.727 2.396 5.872 1.796 0.884 1.975 3.129 0.733 3.077 2.295 3.279 1.196 7.595 4.82 3.921 1.02 4.349 4.349 2.979 5.38 3.414 2.087 1.54 7.643 1.215 2.379 1.598 8.268 4.059 1.61 1.71 1.097 0.955 1.248 1.507 1.622 1.131 2.159 3.095 1.247 4.665 5.325 5.783 7.558 4.945 3.893 3.992 4.351 7.328 
4.453 0.409 0.409 1.57 0.929 0.444 0.346 0.581 0.928 2.462 1.92 2.341 0.782 4.519 1.045 1.534 5.004 4.084 1.668 1.673 0.227 1.626 4.433 2.475 0.937 0.194 2.101 1.957 2.551 8.89 0.911 0 0.302 5.112 0.532 1.043 2.816 1.84 2.538 5.253 0.989 0.862 1.973 2.337 1.837 1.932 0.888 2.168 1.185 1.733 4.752 1.438 1.571 4.436 7.414 1.212 4.89 2.416 1.431 6.724 0.565 1.838 1.279 1.91 5.111 5.002 2.372 4.42 1.141 3.109 0.181 1.923 7.641 2.608 1.612 2.076 3.95 2.067 7.109 3.713 2.838 8.283 8.468 0.516 4.682 1.553 1.252 0.23 3.649 1.841 2.722 7.22 1.887 1.63 3.899 4.868 7.325 1.864 1.898 5.374 2.237 1.235 2.416 2.631 1.199 2.579 1.797 2.781 1.552 7.421 4.322 3.423 0.508 4.175 4.175 2.481 4.882 2.916 2.224 2.142 7.469 1.381 1.881 2.116 8.094 3.561 2.21 1.212 1.697 0.457 1.384 2.107 2.222 1.487 1.661 2.597 0.693 4.207 4.827 5.285 7.384 4.771 3.395 3.494 4.177 7.154 
